0.7729,0.7193,0.9010,0.9484,0.9551,0.9569,0.9564,0.9564,0.9594,0.9572,0.9563,0.9582,0.9501,0.9565,0.9557,0.9345,0.8959,0.8337,0.9250,0.9561,0.9585,0.9586,0.9603,0.9642,0.9572,0.9610,0.9589,0.9566,0.9618,0.9573,0.9499
0.7733,0.7196,0.9015,0.9488,0.9555,0.9574,0.9568,0.9569,0.9598,0.9531,0.9568,0.9483,0.9206,0.9330,0.9294,0.8868,0.8364,0.7775,0.8600,0.9444,0.9496,0.9590,0.9607,0.9647,0.9568,0.9614,0.9594,0.9556,0.9622,0.9577,0.9487
0.7659,0.7193,0.9011,0.9484,0.9551,0.9570,0.9564,0.9565,0.9594,0.9314,0.9556,0.9305,0.8882,0.9036,0.8938,0.8453,0.7959,0.7401,0.8312,0.9359,0.9443,0.9586,0.9603,0.9643,0.9559,0.9610,0.9589,0.9547,0.9618,0.9573,0.9440
0.7731,0.7195,0.9013,0.9486,0.9554,0.9572,0.9567,0.9567,0.9596,0.9575,0.9566,0.9585,0.9580,0.9586,0.9592,0.9549,0.9504,0.9055,0.9574,0.9563,0.9587,0.9588,0.9605,0.9645,0.9575,0.9612,0.9592,0.9569,0.9620,0.9576,0.9502
0.7731,0.7194,0.9012,0.9486,0.9553,0.9571,0.9566,0.9566,0.9596,0.9537,0.9565,0.9497,0.9334,0.9451,0.9303,0.8942,0.8435,0.7898,0.8803,0.9529,0.9527,0.9588,0.9605,0.9644,0.9574,0.9612,0.9591,0.9568,0.9620,0.9575,0.9501
0.7733,0.7196,0.9014,0.9488,0.9555,0.9574,0.9568,0.9568,0.9598,0.9158,0.9478,0.9062,0.8619,0.8780,0.8676,0.8246,0.7812,0.7300,0.8130,0.9245,0.9256,0.9493,0.9607,0.9647,0.9491,0.9534,0.9593,0.9456,0.9560,0.9549,0.9370
0.7655,0.7194,0.9012,0.9485,0.9553,0.9571,0.9566,0.9566,0.9595,0.9413,0.9565,0.9352,0.9034,0.9053,0.9049,0.8600,0.8011,0.7450,0.8307,0.9383,0.9455,0.9587,0.9604,0.9644,0.9571,0.9612,0.9591,0.9555,0.9619,0.9575,0.9435
0.7731,0.7195,0.9013,0.9487,0.9554,0.9572,0.9567,0.9567,0.9597,0.9551,0.9566,0.9525,0.9384,0.9434,0.9428,0.8997,0.8577,0.7858,0.8868,0.9548,0.9588,0.9589,0.9606,0.9646,0.9575,0.9613,0.9592,0.9569,0.9621,0.9576,0.9502
0.7731,0.7195,0.9013,0.9487,0.9554,0.9572,0.9567,0.9567,0.9597,0.9339,0.9566,0.9221,0.8872,0.9032,0.8922,0.8572,0.8047,0.7496,0.8432,0.9366,0.9391,0.9552,0.9606,0.9646,0.9524,0.9578,0.9592,0.9475,0.9602,0.9576,0.9382
0.7630,0.7196,0.9014,0.9488,0.9555,0.9574,0.9568,0.9568,0.9598,0.9354,0.9561,0.9314,0.8917,0.8872,0.8940,0.8510,0.7897,0.7439,0.8330,0.9361,0.9458,0.9590,0.9607,0.9647,0.9543,0.9596,0.9593,0.9516,0.9616,0.9577,0.9409
0.7733,0.7196,0.9015,0.9488,0.9555,0.9574,0.9568,0.9569,0.9598,0.9577,0.9568,0.9566,0.9374,0.9423,0.9439,0.9115,0.8573,0.7942,0.8827,0.9548,0.9589,0.9590,0.9607,0.9647,0.9577,0.9614,0.9594,0.9570,0.9622,0.9577,0.9504
0.7732,0.7195,0.9014,0.9487,0.9554,0.9573,0.9567,0.9568,0.9597,0.9420,0.9567,0.9408,0.9146,0.9184,0.9160,0.8721,0.8184,0.7661,0.8547,0.9412,0.9454,0.9589,0.9606,0.9646,0.9543,0.9613,0.9592,0.9496,0.9605,0.9576,0.9412
0.7706,0.7193,0.9011,0.9484,0.9551,0.9570,0.9565,0.9565,0.9594,0.9060,0.9449,0.8861,0.8636,0.8674,0.8553,0.8146,0.7739,0.7125,0.7980,0.9006,0.9086,0.9420,0.9594,0.9643,0.9380,0.9434,0.9541,0.9300,0.9468,0.9465,0.9198
0.7558,0.7194,0.9012,0.9486,0.9553,0.9571,0.9566,0.9566,0.9596,0.9131,0.9485,0.9080,0.8681,0.8694,0.8619,0.8275,0.7820,0.7218,0.8078,0.9246,0.9376,0.9568,0.9605,0.9644,0.9519,0.9596,0.9591,0.9499,0.9601,0.9558,0.9349
0.7731,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9556,0.9566,0.9542,0.9401,0.9411,0.9365,0.8942,0.8478,0.7886,0.8733,0.9534,0.9587,0.9588,0.9605,0.9645,0.9574,0.9612,0.9591,0.9568,0.9620,0.9575,0.9500
0.7730,0.7194,0.9012,0.9485,0.9552,0.9571,0.9566,0.9566,0.9595,0.9574,0.9565,0.9584,0.9579,0.9585,0.9592,0.9509,0.9329,0.8699,0.9466,0.9562,0.9586,0.9587,0.9604,0.9644,0.9574,0.9611,0.9591,0.9568,0.9619,0.9575,0.9501
0.7731,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9464,0.9566,0.9424,0.9053,0.9200,0.9114,0.8678,0.8249,0.7740,0.8603,0.9434,0.9448,0.9588,0.9605,0.9645,0.9568,0.9612,0.9591,0.9542,0.9620,0.9575,0.9469
0.7729,0.7196,0.9015,0.9488,0.9556,0.9574,0.9569,0.9569,0.9598,0.9129,0.9510,0.9112,0.8653,0.8750,0.8667,0.8314,0.7793,0.7240,0.8189,0.9162,0.9157,0.9458,0.9607,0.9647,0.9429,0.9519,0.9572,0.9345,0.9508,0.9474,0.9234
0.7549,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9235,0.9518,0.9141,0.8634,0.8734,0.8609,0.8174,0.7635,0.7116,0.8068,0.9184,0.9318,0.9560,0.9605,0.9645,0.9516,0.9601,0.9591,0.9486,0.9578,0.9560,0.9325
0.7678,0.7193,0.9011,0.9484,0.9552,0.9570,0.9565,0.9565,0.9594,0.9473,0.9564,0.9458,0.9153,0.9149,0.9120,0.8638,0.8118,0.7523,0.8485,0.9441,0.9485,0.9586,0.9603,0.9643,0.9573,0.9610,0.9590,0.9567,0.9619,0.9574,0.9449
0.7732,0.7195,0.9014,0.9487,0.9555,0.9573,0.9568,0.9568,0.9597,0.9576,0.9567,0.9586,0.9454,0.9501,0.9505,0.9231,0.8716,0.8187,0.9030,0.9564,0.9588,0.9589,0.9606,0.9646,0.9576,0.9613,0.9593,0.9570,0.9621,0.9577,0.9503
0.7732,0.7195,0.9014,0.9487,0.9554,0.9573,0.9567,0.9568,0.9597,0.9533,0.9567,0.9476,0.9237,0.9383,0.9324,0.8933,0.8409,0.7843,0.8798,0.9481,0.9529,0.9589,0.9606,0.9646,0.9576,0.9613,0.9592,0.9569,0.9621,0.9576,0.9488
0.7730,0.7193,0.9012,0.9485,0.9552,0.9570,0.9565,0.9565,0.9595,0.9268,0.9503,0.9185,0.8747,0.8841,0.8650,0.8321,0.7858,0.7301,0.8202,0.9153,0.9228,0.9486,0.9604,0.9644,0.9422,0.9565,0.9590,0.9425,0.9530,0.9527,0.9306
0.7611,0.7195,0.9014,0.9487,0.9554,0.9572,0.9567,0.9568,0.9597,0.9349,0.9566,0.9281,0.8875,0.8902,0.8828,0.8427,0.8006,0.7374,0.8328,0.9398,0.9461,0.9589,0.9606,0.9646,0.9575,0.9613,0.9592,0.9552,0.9621,0.9576,0.9393
0.7731,0.7195,0.9013,0.9487,0.9554,0.9572,0.9567,0.9567,0.9597,0.9575,0.9566,0.9548,0.9414,0.9474,0.9427,0.9063,0.8572,0.8010,0.8957,0.9530,0.9564,0.9589,0.9606,0.9646,0.9575,0.9613,0.9592,0.9569,0.9621,0.9576,0.9482
0.7720,0.7194,0.9012,0.9485,0.9553,0.9571,0.9566,0.9566,0.9595,0.9338,0.9536,0.9142,0.8715,0.8878,0.8798,0.8336,0.7826,0.7335,0.8249,0.9246,0.9297,0.9510,0.9604,0.9644,0.9465,0.9585,0.9591,0.9430,0.9558,0.9512,0.9317
0.7538,0.7196,0.9015,0.9488,0.9556,0.9574,0.9569,0.9569,0.9598,0.9244,0.9545,0.9182,0.8813,0.8842,0.8691,0.8280,0.7870,0.7388,0.8177,0.9362,0.9435,0.9590,0.9607,0.9647,0.9577,0.9614,0.9594,0.9524,0.9622,0.9565,0.9365
0.7679,0.7194,0.9012,0.9485,0.9552,0.9571,0.9566,0.9566,0.9595,0.9473,0.9565,0.9467,0.9138,0.9242,0.9088,0.8685,0.8180,0.7628,0.8575,0.9485,0.9545,0.9587,0.9604,0.9644,0.9574,0.9611,0.9591,0.9568,0.9619,0.9575,0.9486
0.7732,0.7196,0.9014,0.9488,0.9555,0.9573,0.9568,0.9568,0.9598,0.9576,0.9567,0.9586,0.9503,0.9525,0.9504,0.9302,0.8791,0.8172,0.9179,0.9565,0.9589,0.9590,0.9607,0.9647,0.9576,0.9614,0.9593,0.9570,0.9622,0.9577,0.9503
0.7730,0.7193,0.9012,0.9485,0.9552,0.9571,0.9565,0.9566,0.9595,0.9555,0.9565,0.9520,0.9377,0.9447,0.9388,0.9049,0.8525,0.7902,0.8764,0.9488,0.9542,0.9587,0.9604,0.9644,0.9573,0.9611,0.9590,0.9567,0.9619,0.9574,0.9467
0.7699,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9372,0.9561,0.9208,0.8972,0.9038,0.8949,0.8362,0.7900,0.7444,0.8319,0.9315,0.9352,0.9542,0.9605,0.9645,0.9484,0.9567,0.9591,0.9409,0.9512,0.9509,0.9285
0.7399,0.7195,0.9013,0.9487,0.9554,0.9572,0.9567,0.9567,0.9596,0.9134,0.9485,0.9027,0.8616,0.8719,0.8576,0.8171,0.7691,0.7192,0.8026,0.9139,0.9280,0.9561,0.9606,0.9645,0.9477,0.9536,0.9592,0.9447,0.9542,0.9493,0.9174
0.7731,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9568,0.9566,0.9533,0.9363,0.9463,0.9349,0.8966,0.8464,0.7836,0.8873,0.9563,0.9587,0.9588,0.9605,0.9645,0.9575,0.9612,0.9592,0.9569,0.9620,0.9576,0.9502
0.7731,0.7195,0.9013,0.9486,0.9554,0.9572,0.9567,0.9567,0.9596,0.9575,0.9566,0.9585,0.9504,0.9535,0.9494,0.9342,0.8820,0.8254,0.9205,0.9563,0.9587,0.9588,0.9605,0.9645,0.9575,0.9612,0.9592,0.9569,0.9620,0.9576,0.9502
0.7732,0.7195,0.9014,0.9487,0.9554,0.9573,0.9567,0.9568,0.9597,0.9449,0.9567,0.9433,0.9170,0.9233,0.9204,0.8778,0.8242,0.7716,0.8611,0.9430,0.9498,0.9589,0.9606,0.9646,0.9575,0.9613,0.9592,0.9569,0.9621,0.9576,0.9477
0.7679,0.7195,0.9014,0.9487,0.9554,0.9572,0.9567,0.9568,0.9597,0.9140,0.9473,0.8925,0.8516,0.8701,0.8591,0.8129,0.7724,0.7176,0.8082,0.9083,0.9227,0.9488,0.9606,0.9646,0.9445,0.9570,0.9589,0.9399,0.9510,0.9490,0.9300
0.7567,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9328,0.9566,0.9288,0.8821,0.8867,0.8737,0.8369,0.7840,0.7255,0.8142,0.9201,0.9363,0.9573,0.9605,0.9645,0.9469,0.9557,0.9591,0.9462,0.9567,0.9521,0.9317
0.7647,0.7194,0.9013,0.9486,0.9553,0.9572,0.9566,0.9567,0.9596,0.9454,0.9566,0.9423,0.9037,0.9167,0.9078,0.8621,0.8138,0.7520,0.8464,0.9435,0.9505,0.9588,0.9605,0.9645,0.9574,0.9612,0.9591,0.9568,0.9620,0.9575,0.9470
0.7733,0.7196,0.9015,0.9488,0.9556,0.9574,0.9569,0.9569,0.9598,0.9577,0.9568,0.9583,0.9447,0.9521,0.9422,0.9071,0.8488,0.7941,0.8877,0.9565,0.9590,0.9590,0.9608,0.9647,0.9577,0.9615,0.9594,0.9571,0.9622,0.9578,0.9504
0.7734,0.7197,0.9016,0.9489,0.9556,0.9575,0.9570,0.9570,0.9599,0.9578,0.9569,0.9588,0.9583,0.9589,0.9595,0.9452,0.9092,0.8538,0.9369,0.9566,0.9590,0.9591,0.9608,0.9648,0.9578,0.9615,0.9595,0.9572,0.9623,0.9579,0.9505
